2515,790,0.20285396906740663
2515,284,0.20271193500925758
2515,1911,0.17574249821162718
2515,3163,0.17102592096026376
2515,2982,0.1577164555794619
2514,2288,0.2034257984684999
2514,2441,0.10018105549910065
2514,1639,0.09028825258657583
2514,3111,0.0900411916068939
2514,2312,0.08773726588251378
2513,2156,0.5498197582230684
2513,2402,0.5259269271499151
2513,909,0.2926490515631723
2513,1581,0.21808048051189907
2513,2685,0.13375957866062801
2512,486,0.2247222455826341
2512,2019,0.21501598299364352
2512,1081,0.1998016726970823
2512,2113,0.1931448873559796
2512,2624,0.18284326832551046
2511,3288,0.12808509795306164
2511,878,0.10919525433766344
2511,3235,0.0761414261727788
2511,1527,0.07199218324375245
2511,1865,0.06243463405420465
2510,966,0.6355690186066687
2510,2123,0.5062967504338597
2510,1444,0.4777966850791786
2510,690,0.34839958458055315
2510,1711,0.343436354933144
2509,3357,0.19726831486095733
2509,1155,0.15637269955269684
2509,3128,0.11348229023614383
2509,1080,0.07849097562137078
2509,1293,0.07404484344980394
2508,107,0.3998542669804693
2508,152,0.358341978155802
2508,2522,0.28560186242726987
2508,2003,0.15692443264967273
2508,1312,0.12899693098413464
2507,1882,0.40968473156493446
2507,2538,0.2752151404493987
2507,2143,0.20249850040732023
2507,2697,0.11096723225519398
2507,1899,0.09482682762577095
2506,640,0.22414647748939368
2506,1412,0.17572430799022337
2506,2974,0.17221403709187644
2506,3348,0.1513526439396957
2506,1685,0.1456144972288939
2505,1828,0.7049327007381309
2505,513,0.5984167298013257
2505,879,0.371944662953833
2505,594,0.21386868988712338
2505,1302,0.1457161585503923
2504,3232,0.19728900739389074
2504,2495,0.11893170125136321
2504,1362,0.1073373238268755
2504,1873,0.10643787390831691
2504,1333,0.0973796299072183
2503,3133,0.2837764511164809
2503,456,0.20116648179412053
2503,1981,0.15109234686186646
2503,2079,0.1495663188230826
2503,2854,0.1463379246909851
2502,1227,0.35863931867864546
2502,2425,0.19897578167147997
2502,833,0.16391277182272243
2502,1594,0.15715291031542972
2502,980,0.11150883290373498
2501,803,0.1827552627924452
2501,2375,0.15740944279614366
2501,3142,0.15681343619795207
2501,1399,0.14596233278503445
2501,1262,0.13970590678921305
2500,256,0.379336563163816
2500,935,0.26114649091398756
2500,1087,0.19918536296776793
2500,144,0.14077309772028565
2500,1879,0.13500667158878044
2499,358,0.20879597553677082
2499,2971,0.17334085290211154
2499,96,0.15531132328318176
2499,2800,0.14427041121958148
2499,909,0.14069392652312426
2498,663,0.2714763823283182
2498,2571,0.21043987818497417
2498,2298,0.12811629991402557
2498,939,0.12281894774874075
2498,3166,0.0927809187631874
2497,1295,0.25727532164838035
2497,2938,0.13836264096588682
2497,1341,0.12861615448050065
2497,3092,0.12457444498721984
2497,2491,0.12006815097782253
2496,2160,0.3092749381490275
2496,287,0.15583393884163185
2496,384,0.15577321120392063
2496,2416,0.1521142034745174
2496,3088,0.12292627907541337
2495,521,0.2025515995862533
2495,2338,0.16773519490129832
2495,3232,0.1628602545653266
2495,337,0.14151779854928398
2495,3231,0.13902903645958525
2494,2029,0.26493082633768844
2494,2940,0.2078285150760458
2494,2193,0.1512818060851618
2494,1301,0.14427415662259133
2494,3262,0.13545803084975716
2493,2820,0.17059781561259482
2493,2971,0.1562012860186314
2493,1172,0.15291245968699016
2493,1431,0.13668310683737547
2493,1954,0.11428001751544399
2492,940,0.13969146693496384
2492,1324,0.11512739127651142
2492,2517,0.10067605431671281
2492,174,0.09749270870127258
2492,685,0.09223917303638143
2491,500,0.12353264591615389
2491,2938,0.12010447763996983
2491,2497,0.12006815097782253
2491,1530,0.11131601812832752
2491,892,0.10798216488520404
2490,652,0.2260197280429317
2490,2412,0.19836391639529585
2490,2368,0.12941992450059742
2490,523,0.10492939403413451
2490,59,0.09957881292764253
2489,1685,0.22624944126541977
2489,1360,0.20280430109611514
2489,2392,0.19047475736849273
2489,49,0.18021027685300225
2489,284,0.15964324504061872
2488,2912,0.2014038101269539
2488,1551,0.17957662127621965
2488,169,0.12870266440786587
2488,475,0.1275089127366366
2488,717,0.1234675159030717
2487,1520,0.36683917988163506
2487,1229,0.26429750654812734
2487,1271,0.16796333683925324
2487,2800,0.15382544637276718
2487,1859,0.11740041135787944
2486,2303,0.471858945185082
2486,2645,0.4000496202386108
2486,3328,0.06407083764757872
2486,1699,0.05312590491103279
2486,1574,0.05286995853071791
2485,419,0.29595065888927297
2485,2372,0.15499408502536285
2485,3022,0.11347569389452684
2485,2179,0.08948757234424837
2485,609,0.08154458028165251
2484,84,0.2155824335020601
2484,108,0.17362819299205504
2484,2475,0.14439768929530047
2484,2551,0.08633929414208369
2484,16,0.0795493414089647
2483,2633,0.25511820800554724
2483,2342,0.15070144404992858
2483,963,0.1502027512738018
2483,914,0.14835310461728152
2483,2117,0.10279685918202183
2482,2430,0.1539149081714318
2482,3281,0.12584510778399788
2482,1830,0.10827387715384287
2482,1936,0.10745608627922343
2482,2562,0.0919325382828539
2481,377,0.22189997963936073
2481,2743,0.19715949341738453
2481,2704,0.18189475574294986
2481,1489,0.17016139992729581
2481,2701,0.11394095504696675
2480,2833,0.30593295702630197
2480,157,0.26757081217086376
2480,891,0.1841594349471562
2480,2695,0.16397609962357856
2480,3356,0.1372133380601017
2479,2054,0.24529374231767673
2479,1827,0.2178750211086275
2479,2302,0.19387963592472515
2479,2718,0.16366088958345257
2479,2756,0.1504426700315657
2478,172,0.34921078681045614
2478,2367,0.2765949822095881
2478,2856,0.18709826948666625
2478,408,0.17848828857827986
2478,801,0.16849279191120406
2477,3176,0.18691680740508987
2477,2319,0.1850400109766238
2477,2024,0.18156694554258795
2477,3048,0.16257791572012928
2477,2930,0.1582375435411369
2476,3274,0.268195585402816
2476,3246,0.20516517291041045
2476,292,0.17175572409398768
2476,2124,0.16714221420929462
2476,979,0.16088201200007388
2475,108,0.27321454785021154
2475,2484,0.14439768929530047
2475,16,0.1240310068064389
2475,1078,0.12113494813714384
2475,2420,0.1087368235521464
2474,271,0.28303149156377155
2474,2303,0.26344577124990715
2474,258,0.18364244863321702
2474,686,0.16502794432041856
2474,1586,0.14229029994582765
2473,1030,0.20942966380887182
2473,839,0.20492450663433104
2473,1892,0.09547500836544415
2473,2422,0.08761955037128749
2473,796,0.08511091646092184
2472,1964,0.26183066881093175
2472,2147,0.16797562234665092
2472,2346,0.14316225006157832
2472,2539,0.12901763539479363
2472,636,0.1178753167261159
2471,332,0.25344034749977656
2471,1549,0.12298455941885114
2471,2333,0.11595729362192864
2471,2569,0.09128990149178076
2471,1511,0.07797623015302584
2470,2398,0.17590764617935803
2470,2856,0.1624818883829483
2470,237,0.16000518202300668
2470,1822,0.14630409566239927
2470,2618,0.14219290211578012
2469,1218,0.2802603651948887
2469,152,0.2216942040733194
2469,3261,0.20230056579225636
2469,1105,0.13806137495297302
2469,1682,0.13645512539354548
2468,153,0.36218281259964846
2468,234,0.24225617773272873
2468,239,0.2093081673062161
2468,2342,0.16344986937802866
2468,2556,0.1526948542111635
2467,2805,0.1973682758111071
2467,3117,0.18820505492439862
2467,877,0.17556201770210175
2467,1854,0.15634757018579373
2467,2618,0.125138064799512
2466,1203,0.20443112053240195
2466,29,0.16914409905789646
2466,1390,0.12198365528382112
2466,426,0.11036760522944375
2466,2755,0.10890855859626852
2465,2994,0.15296312837371512
2465,3266,0.15080396808001817
2465,2585,0.0934504002314121
2465,2905,0.0908882856958893
2465,61,0.08805240242770286
2464,3319,0.13620310173098205
2464,2677,0.08463018556121767
2464,1463,0.06465108893601582
2464,1841,0.052774800585043996
2464,571,0.05100811491209103
2463,1352,0.4580958361148451
2463,1407,0.4066506559982273
2463,2592,0.3154889206508807
2463,134,0.30309079303521014
2463,2572,0.2551217849124757
2462,1487,0.25799568303958614
2462,2894,0.1755430059419647
2462,1826,0.16720012031689402
2462,3179,0.14527757034100716
2462,1146,0.13853159063896986
2461,2399,0.17465330799039344
2461,3115,0.1413818184554502
2461,3320,0.10278850529217227
2461,134,0.08048787961101796
2461,2832,0.07530266844110452
2460,3156,0.2611783302178623
2460,3171,0.20122409882604864
2460,299,0.1291706891516973
2460,2758,0.0958866501066694
2460,313,0.09122357551826386
2459,2368,0.21577142988655668
2459,927,0.1517580132278137
2459,671,0.13976073207434997
2459,2098,0.13720317535995166
2459,2837,0.13555678657741835
2458,1781,0.30947747134568016
2458,1512,0.14253888388356567
2458,3041,0.12709973780923053
2458,1308,0.11239776319663662
2458,840,0.10020824089925327
2457,1812,0.12114756453442269
2457,1410,0.10183953942178786
2457,1578,0.09614072817236237
2457,1519,0.0839046322907053
2457,517,0.07931360483532703
2456,369,0.3678649337978927
2456,1216,0.2573213368812935
2456,737,0.22061417662027602
2456,2879,0.10804798502974323
2456,2488,0.0782906067998754
2455,1043,0.16686907009792845
2455,3325,0.13327254100663635
2455,1133,0.13137725708789666
2455,1393,0.12496566722347976
2455,1068,0.11809273020730289
2454,2954,0.20182976723742646
2454,208,0.1797449993986003
2454,1287,0.1333915778347519
2454,3037,0.09079680082851731
2454,488,0.08933906295195523
2453,390,0.4079439649401404
2453,1626,0.1724417786874287
2453,361,0.14577836344364062
2453,1083,0.10940559284078225
2453,2781,0.10200364530813393
2452,1278,0.39114892444627325
2452,190,0.26939725331421316
2452,1543,0.20068314145987406
2452,2613,0.1842173640495501
2452,2407,0.17186813244764906
2451,1905,0.5241251301156462
2451,395,0.27296730400269054
2451,2353,0.13637926983064882
2451,3340,0.11777549758233628
2451,2982,0.10421790384478631
2450,1645,0.27538739099885395
2450,907,0.22855366410667144
2450,1301,0.20248370161974313
2450,2193,0.19523633625122638
2450,1735,0.12427166467757338
2449,247,0.148849968391786
2449,2903,0.14091180792373897
2449,1331,0.13367151039237568
2449,3382,0.11748402890278291
2449,2545,0.11298206774616656
2448,3177,0.6018491518749215
2448,3141,0.27453858684003135
2448,58,0.1745375029108084
2448,3133,0.13951508704065438
2448,2503,0.11237427393049937
2447,3348,0.12482571835669976
2447,2304,0.12138933038839843
2447,442,0.10694353959054574
2447,1897,0.08882122387196427
2447,2554,0.08224339445893168
2446,2987,0.21793163482497654
2446,926,0.21784092025919416
2446,688,0.20118839398739108
2446,3236,0.19053948232671272
2446,2567,0.1766085202596777
2445,2384,0.34247921640405865
2445,2608,0.1630635737493381
2445,2701,0.15632436822297846
2445,1607,0.15594315078813328
2445,569,0.14208842770893396
2444,1123,0.34885820252540567
2444,830,0.1749515694510231
2444,1279,0.13734679361401386
2444,1891,0.13487996481949988
2444,1140,0.13351385168284097
2443,35,0.22304923466417909
2443,685,0.21432493094807425
2443,1751,0.2078005403047117
2443,549,0.1722076392933671
2443,1253,0.1696570649529468
2442,2384,0.1961154853943312
2442,770,0.17380498523419274
2442,1218,0.15871402037044227
2442,1758,0.1304776763472234
2442,668,0.11273297818506497
2441,897,0.36518901541044246
2441,2789,0.2710163955276682
2441,399,0.24755676853363856
2441,851,0.21704964233409646
2441,388,0.14187228251480682
2440,788,0.3586604038993935
2440,218,0.28670405302457874
2440,1737,0.20267829444906152
2440,1370,0.14105865150923425
2440,2584,0.08648174277420635
2439,3299,0.14224929663261476
2439,2881,0.1215782192445716
2439,3066,0.10851538815605546
2439,1691,0.08243561281055886
2439,2619,0.07236952518476013
2438,1823,0.2129077910205468
2438,3005,0.15760909832830494
2438,1954,0.1526493956676245
2438,3243,0.1490280844359084
2438,2316,0.14256274524571583
2437,1337,0.21527928972305319
2437,1355,0.20437317728972978
2437,2022,0.1430530980229003
2437,479,0.12647680148885135
2437,231,0.1238245477924521
2436,1973,0.15162856250810963
2436,3090,0.10808256044478691
2436,1569,0.07890685971550354
2436,2611,0.07834041390651833
2436,856,0.07807145983252756
2435,1623,0.3590395192961072
2435,1224,0.23392084685331516
2435,1513,0.2019874851222555
2435,2826,0.19966350973864966
2435,1820,0.1788018736086768
2434,2651,0.2791248365105542
2434,2039,0.22571798718155775
2434,2386,0.2150873776018437
2434,3014,0.2025911304953447
2434,927,0.16712580409387423
2433,384,0.1970213380202342
2433,3135,0.16380177694264506
2433,1643,0.15453310684863747
2433,3117,0.1540840292185184
2433,492,0.10333597634337062
2432,553,0.17983105545998662
2432,1625,0.12856597813775886
2432,2131,0.12182632429288028
2432,239,0.11205756815733002
2432,1786,0.10241727243885942
2431,2070,0.34062946981022124
2431,3231,0.09465183139965738
2431,2487,0.08790433927965598
2431,2688,0.08774911835096971
2431,2822,0.07568400021426487
2430,1379,0.530886475251267
2430,2482,0.1539149081714318
2430,2991,0.14784117814660427
2430,2735,0.13779155530846196
2430,996,0.10891080510537231
2429,693,0.233001845974351
2429,945,0.21868029434402203
2429,1824,0.1700615432221083
2429,959,0.15767110670589995
2429,453,0.15492178736571638
2428,1542,0.39778887065720625
2428,190,0.3604066191785016
2428,792,0.32155171970739804
2428,2546,0.3140866427026617
2428,2315,0.16607998841938365
2427,623,0.13854624836304602
2427,720,0.10528840089911029
2427,567,0.09553470166913333
2427,2688,0.09275583682476371
2427,3361,0.07712698150698258
2426,682,0.31690387791599306
2426,436,0.2957255987884496
2426,1715,0.26965253300974207
2426,1695,0.14922881479079897
2426,2735,0.14671648869117068
2425,2069,0.25091674612629883
2425,2502,0.19897578167147997
2425,2763,0.19087931123258173
2425,1594,0.18412791408648632
2425,384,0.14457942469997348
2424,2724,0.20130641633949017
2424,2063,0.17820476962565368
2424,1182,0.16474568214961832
2424,431,0.164225123394315
2424,2421,0.11246351866352576
2423,3242,0.10096684020950014
2423,16,0.07182325783761657
2423,1976,0.05834063910164957
2423,2772,0.05800801494085037
2423,2394,0.05648028419052459
2422,769,0.24684743802814668
2422,2101,0.18402404355990648
2422,378,0.14957155477276532
2422,427,0.12614052490585756
2422,3091,0.10587434847194138
2421,868,0.45743351993460873
2421,2063,0.1453826862706771
2421,1897,0.13872879422198478
2421,1182,0.13346849646356712
2421,2020,0.12851554026236003
2420,108,0.13060583482120064
2420,1784,0.12137132377253103
2420,2475,0.1087368235521464
2420,2709,0.10392990973550706
2420,2208,0.1028788088904564
2419,3074,0.14590140833522977
2419,3333,0.12681214412532343
2419,663,0.12628681890307128
2419,870,0.12045709058047231
2419,2693,0.11235153996002364
2418,948,0.1373516420589831
2418,1605,0.12427365431106605
2418,520,0.12399347103294572
2418,1328,0.1214013181231661
2418,1680,0.10795517805734635
2417,133,0.3871003978556335
2417,1078,0.285857576664529
2417,1,0.255342558833087
2417,1534,0.22866064021720062
2417,394,0.16120672323128604
2416,2160,0.2876068005284277
2416,84,0.16800106379394647
2416,781,0.1552908095920423
2416,2496,0.1521142034745174
2416,724,0.13853343697885417
2415,501,0.11336690362661592
2415,17,0.11220810314560482
2415,30,0.09658508503949524
2415,1482,0.09630994815739478
2415,1055,0.08261464493797877
2414,1069,0.5365428166823469
2414,1845,0.2555293258566403
2414,444,0.11966749475530951
2414,2586,0.11365825027932318
2414,840,0.09523337849489794
2413,356,0.3357526614390085
2413,1190,0.1742530121821862
2413,1208,0.1742530121821862
2413,1784,0.14344895152260717
2413,941,0.12266466653279558
2412,1744,0.2152433682418925
2412,2490,0.19836391639529585
2412,694,0.16733891167434345
2412,3157,0.16497686430082245
2412,37,0.1301819362130616
2411,2568,0.40081514110903155
2411,24,0.2969782794478925
2411,1087,0.19843914551043504
2411,1807,0.17373764880812462
2411,3350,0.14293644722129537
2410,587,0.12040635612234739
2410,2605,0.11190734793362468
2410,3178,0.11083134732523256
2410,93,0.10893851003463863
2410,2412,0.09976068153260428
2409,432,0.3321369624825649
2409,664,0.27370838656706514
2409,1798,0.2408768959054675
2409,165,0.17835684838043497
2409,271,0.1759331267057012
2408,1662,0.27496793080285825
2408,1289,0.2610501585464399
2408,2826,0.20111746273912573
2408,2335,0.17956141794245503
2408,3212,0.12092076115322432
2407,508,0.1940212809609457
2407,2452,0.17186813244764906
2407,1675,0.15868267655227092
2407,1904,0.15057154356321908
2407,1482,0.1473707440091428
2406,670,0.6898307158766083
2406,697,0.22675140649616762
2406,2013,0.20989896874596317
2406,565,0.14663156473135358
2406,2019,0.09778826918972693
2405,3289,0.2044044559361027
2405,2976,0.18315187574562042
2405,1248,0.12089267260128288
2405,2669,0.09704706142518242
2405,3165,0.09378877346200297
2404,2731,0.35593513414706135
2404,2376,0.13652601316771878
2404,2445,0.10222583960725443
2404,1170,0.09015319748283697
2404,3332,0.08814741760929501
2403,1083,0.16987170204146318
2403,325,0.16310076616299063
2403,333,0.13007574181110482
2403,2673,0.10592008095942915
2403,1207,0.0800795653999879
2402,2156,0.834282819428779
2402,2513,0.5259269271499151
2402,169,0.29025388585102235
2402,475,0.28920289618777884
2402,3059,0.10816208857900472
2401,3215,0.17499573416152622
2401,3031,0.1479748403630016
2401,3388,0.10515401355832284
2401,1896,0.10317510903592797
2401,3237,0.10236396242948907
2400,205,0.15455755107891012
2400,661,0.1500397254766651
2400,104,0.14815218435735267
2400,149,0.14271058324275415
2400,566,0.1335089525521693
2399,681,0.33977791196338664
2399,408,0.24432554685096014
2399,134,0.23753866207396668
2399,2461,0.17465330799039344
2399,242,0.1645100988302479
2398,1698,0.2419371934995626
2398,254,0.23929369983699683
2398,2470,0.17590764617935803
2398,1574,0.17507433502873837
2398,1231,0.1533306519170669
2397,2766,0.30938435994755636
2397,1510,0.20569539209867743
2397,583,0.17999481341604218
2397,1066,0.16998296170000834
2397,554,0.16707218730273005
2396,2523,0.17407965675470516
2396,3251,0.16601625254369656
2396,2028,0.1261883352164332
2396,2921,0.1198043641530957
2396,2792,0.11531122233377836
2395,2968,0.2368609500374134
2395,2317,0.22067098114412928
2395,1825,0.20728557774306347
2395,3195,0.1566293408882663
2395,1250,0.14927393451327325
2394,1945,0.4533528667911519
2394,1955,0.15882968644645706
2394,2550,0.1405503535302168
2394,3278,0.12386279505783111
2394,2009,0.07950261377907322
2393,2179,0.21305728962718232
2393,305,0.12701447934581522
2393,2090,0.12149396133028548
2393,2144,0.11273507821636633
2393,2920,0.10559345089817314
2392,1030,0.3700778884487658
2392,2489,0.19047475736849273
2392,3298,0.10818258818731433
2392,3347,0.09776594560148338
2392,2304,0.07692336760547219
2391,2757,0.29772267584444384
2391,3265,0.20581045589254046
2391,2820,0.17265958235567697
2391,712,0.1628958742097341
2391,984,0.1521274387433934
2390,2612,0.3304277595395276
2390,2056,0.22324714976842513
2390,1035,0.17691036551306172
2390,1810,0.17111200679097485
2390,42,0.07993198959608898
2389,377,0.4235511771775096
2389,419,0.11007919133175224
2389,2846,0.10585920566255844
2389,2481,0.10365722383483032
2389,328,0.10225909230606214
2388,793,0.4316014549087171
2388,133,0.13055514125856624
2388,2508,0.12446944014326328
2388,646,0.09526786655068178
2388,2417,0.06499383460767681
2387,1302,0.3793390979356275
2387,2680,0.2682769780679494
2387,664,0.13844624992637938
2387,2095,0.117190355305289
2387,3309,0.11036710639548236
2386,2434,0.2150873776018437
2386,2287,0.20954785154851627
2386,176,0.19941960074465462
2386,2651,0.19526192438454132
2386,240,0.13905756528480773
2385,2536,0.5214732321137976
2385,3273,0.2839356825348788
2385,954,0.24789593343369573
2385,2357,0.14296675268038
2385,3296,0.1237554272668083
2384,2445,0.34247921640405865
2384,2442,0.1961154853943312
2384,832,0.18185520640228167
2384,770,0.14749761222572358
2384,984,0.11687596218466724
2383,480,0.17072061845441783
2383,2544,0.15784838986003585
2383,2160,0.15383825760260017
2383,1694,0.14049605907314963
2383,3208,0.10337532562073476
2382,1919,0.31683013683614897
2382,2353,0.29788950065198916
2382,3223,0.22982151359790945
2382,779,0.22351083935051294
2382,2794,0.16825734405805534
2381,1104,0.3958659230520669
2381,1941,0.19850483796988708
2381,2637,0.16398106493254852
2381,1978,0.10977860180268643
2381,2764,0.10634695676312723
2380,3083,0.19588226351504148
2380,2373,0.11846704293649993
2380,2682,0.07753934910509884
2380,282,0.07070492445451093
2380,2741,0.0673318594315943
2379,3224,0.3545235211786582
2379,1884,0.33219621615691386
2379,1933,0.2034832816898772
2379,2693,0.17149611640191129
2379,200,0.16362822553788295
2378,2037,0.4409195820231384
2378,1510,0.2571385089737343
2378,583,0.2282709616062229
2378,1490,0.12371661515272282
2378,3267,0.07883025561601886
2377,10,0.17561811747207157
2377,1561,0.15745969175635033
2377,368,0.14498486736316168
2377,1094,0.1333181350291444
2377,2667,0.1254934595727763
2376,1457,0.282958721771927
2376,697,0.26781031470380656
2376,2996,0.1989973854690283
2376,2404,0.13652601316771878
2376,1098,0.10699058715533971
2375,498,0.5191934013395995
2375,3160,0.3823889060712372
2375,2501,0.15740944279614366
2375,1424,0.13387952640945797
2375,2309,0.12263418265839182
2374,2002,0.319103459999663
2374,1978,0.2012821458444361
2374,2643,0.1723997368893082
2374,1662,0.1554332780472202
2374,3205,0.13585712880793793
2373,450,0.18551231529412512
2373,3149,0.15924757882573945
2373,360,0.13343233981851801
2373,2380,0.11846704293649993
2373,24,0.11081654052486659
2372,2485,0.15499408502536285
2372,2553,0.10981662311202421
2372,2113,0.10746217639246591
2372,132,0.0833222876067114
2372,2393,0.07172078953474198
2371,2783,0.3293614215126217
2371,473,0.24211134374408091
2371,839,0.2127788965560019
2371,3289,0.11356262220874001
2371,1564,0.09280380069945336
2370,1288,0.29386428443073553
2370,2530,0.28467334186310617
2370,2811,0.18335971739049386
2370,2895,0.13629825287185876
2370,2647,0.11742130249920203
2369,874,0.26246707630087984
2369,623,0.19042614060975058
2369,2983,0.17204080407753233
2369,2300,0.14938204982372677
2369,215,0.14416641177655934
2368,1842,0.21923942932539014
2368,2459,0.21577142988655668
2368,2798,0.17949252053081727
2368,2671,0.13943116727773702
2368,2490,0.12941992450059742
2367,2478,0.2765949822095881
2367,1999,0.15116823257863835
2367,2759,0.12302049737002811
2367,3303,0.07263688982545911
2367,2295,0.06919282013503059
2366,2664,0.17192587006223267
2366,2538,0.15474038840858928
2366,82,0.10464457072608968
2366,2554,0.08127692854298435
2366,1710,0.07690992399118539
2365,495,0.4448561622743005
2365,1334,0.23498133602924753
2365,2306,0.1425370832925116
2365,855,0.13639039315224094
2365,2339,0.12822787174277217
2364,1749,0.3847539282101182
2364,1659,0.31965017671053725
2364,1473,0.21315867246834058
2364,1978,0.16965884537709203
2364,891,0.13685622279512025
2363,2736,0.25522971866127125
2363,894,0.18383565268908594
2363,2019,0.0960449881733127
2363,2512,0.08770988192514947
2363,2488,0.06621999202234363
2362,578,0.17557186149907825
2362,3279,0.10696265165185904
2362,3330,0.09340804870858122
2362,1349,0.08483130375912047
2362,3106,0.0683676240697776
2361,112,0.5569617114954296
2361,541,0.27294783281481333
2361,1567,0.2119366429141703
2361,2351,0.18413836775163236
2361,2621,0.15477717684677253
2360,1125,0.6465080970290992
2360,1583,0.11680569739652186
2360,3194,0.09920926139768663
2360,1004,0.09297636109956006
2360,929,0.07982461278028927
2359,1160,0.6306632350700012
2359,3061,0.3052634534753991
2359,2822,0.18015748555997269
2359,2665,0.15116596387258321
2359,232,0.14329357970269618
2358,1292,0.88812904229231
2358,488,0.5719819349235262
2358,327,0.49812711284197253
2358,667,0.1089539965561475
2358,2281,0.10326554611322797
2357,1222,0.23444810206557823
2357,1856,0.23395231016617365
2357,30,0.17510726924051642
2357,954,0.15567748339991697
2357,2385,0.14296675268038
2356,1378,0.3469753123248775
2356,531,0.2950507692305631
2356,2117,0.16375495509040067
2356,1617,0.1631218017369574
2356,581,0.14092920846916845
2355,970,0.37697760382910994
2355,435,0.16499200665316927
2355,1265,0.1578835484311766
2355,2824,0.14915862450527936
2355,55,0.1408812937585173
2354,874,0.24807833755253658
2354,1007,0.22676642924595547
2354,215,0.22277116934969135
2354,2983,0.16351019917548382
2354,1864,0.15549480122377957
2353,2382,0.29788950065198916
2353,1038,0.20537583289734992
2353,779,0.1967576013592077
2353,12,0.18396315922368517
2353,2794,0.14802732382319805
2352,2066,0.29718364139200254
2352,3083,0.23071079771161213
2352,2821,0.13782532699564576
2352,1460,0.11032172365008812
2352,1376,0.10272384997424806
2351,1507,0.43105767001922274
2351,1476,0.3508220364383288
2351,112,0.19272340054395617
2351,2361,0.18413836775163236
2351,1068,0.15714018317343867
2350,420,0.17768144204744535
2350,141,0.175645276831941
2350,2681,0.17269186228344158
2350,2612,0.1641234138061013
2350,595,0.12200827841015485
2349,1394,0.34727426259996597
2349,227,0.2952423052963287
2349,3095,0.29428087290012944
2349,2038,0.24819821875364592
2349,2839,0.12181855119350161
2348,80,0.269754092767025
2348,2188,0.26815081283431635
2348,1857,0.1917167938359336
2348,2603,0.13283507127768068
2348,557,0.1110842837907677
2347,1735,0.36248017233450297
2347,2679,0.21018268175657379
2347,1665,0.1795540973851893
2347,28,0.1302686768129334
2347,3141,0.10439704381564015
2346,2147,0.5713451181388772
2346,787,0.2515332839593855
2346,115,0.1461371571169775
2346,2472,0.14316225006157832
2346,270,0.12414696418670142
2345,1762,0.294177155325217
2345,391,0.25925659053280103
2345,101,0.20257935394498178
2345,2819,0.12100047754493384
2345,2650,0.1057856042601989
2344,2019,0.3216577662939069
2344,238,0.16631949508772045
2344,702,0.11365811112706241
2344,83,0.057471272915924104
2344,1540,0.04794689002882548
2343,1220,0.39787653514069443
2343,2028,0.3265628398697893
2343,766,0.2157065418700451
2343,1471,0.17856452599544734
2343,1733,0.16156211532620046
2342,2317,0.3681838379667023
2342,2692,0.3013102636801291
2342,963,0.18411011438540797
2342,2930,0.16957629307782923
2342,2468,0.16344986937802866
2341,1756,0.3269464487055445
2341,841,0.3269301431429421
2341,274,0.3234738232687058
2341,1799,0.24104660247419343
2341,2128,0.22602889213336413
2340,953,0.3260450111573321
2340,3104,0.24574118797866046
2340,1694,0.19002095152551446
2340,2605,0.18500853744463824
2340,892,0.13791403925934448
2339,495,0.19031866717302504
2339,2365,0.12822787174277217
2339,2398,0.11772734909720937
2339,1795,0.11449771060561018
2339,25,0.10701861133930839
2338,745,0.2942126418115843
2338,3167,0.21876660856897015
2338,2495,0.16773519490129832
2338,197,0.15976137514032712
2338,2302,0.1486261955037432
2337,87,0.23071431429451908
2337,606,0.2104750729905495
2337,1390,0.20165715177141427
2337,1910,0.17728831537925593
2337,1265,0.16783161257029636
2336,1859,0.16667293263314453
2336,3296,0.13324418201849997
2336,3202,0.08645303160435298
2336,1031,0.08441357073493183
2336,1457,0.08170995011520371
2335,2408,0.17956141794245503
2335,1003,0.15678211893597635
2335,3070,0.12928616502251464
2335,1363,0.10522248909335193
2335,1649,0.09730120848999475
2334,323,0.26046141919657084
2334,2673,0.24627047985919515
2334,2716,0.23890556444223998
2334,243,0.15834465049644939
2334,1490,0.15760145932023562
2333,332,0.4325651388330234
2333,1129,0.3208729480872526
2333,2120,0.31000544833610494
2333,2621,0.19457289498047567
2333,200,0.157971425756056
2332,1250,0.20993719004061975
2332,563,0.19947587905263056
2332,699,0.1963819620182762
2332,2973,0.19423686546781802
2332,2529,0.16846310065207407
2331,1307,0.27340920825172466
2331,469,0.16985666932209198
2331,3039,0.11825818417052444
2331,444,0.11530486165256103
2331,1937,0.0926540827027827
2330,158,0.09686185955120061
2330,133,0.08730132793841007
2330,2557,0.06462092228777976
2330,2810,0.06166814822782253
2330,15,0.05405906493156423
2329,2303,0.2746992631615406
2329,668,0.19572224412935418
2329,1438,0.152015449335388
2329,543,0.14425529714723176
2329,258,0.11922950688480648
2328,605,0.18843475562824422
2328,2613,0.1612329161801922
2328,2170,0.1447691035931609
2328,1666,0.14427139671929806
2328,2799,0.14167751605875062
2327,2569,0.19278998368039083
2327,2033,0.184154892234327
2327,1745,0.18050455429250029
2327,1308,0.13714695682363368
2327,2764,0.13687880943878533
2326,174,0.23286521242247257
2326,2109,0.2302700138097347
2326,2800,0.20349368936017184
2326,198,0.1728962118675654
2326,576,0.17171404916703575
2325,2196,0.2921012665102498
2325,3346,0.18328630854403535
2325,433,0.13447656420447499
2325,697,0.13368203843401918
